panel_values,exome_values
2.7069386959593524,3.476598832866415
6.783330913945305,3.5428406358441054
5.4513514581683715,10.373685593742358
2.749254264780677,0.9014485075585119
2.6939727747111384,0.7511127245157585
1.35857013210736,1.6137398952300792
4.130291419594929,1.43717879262877
2.7170885852391455,3.592960789887048
2.741393395435031,2.1241691013848643
4.051081436189394,1.541392909546703
2.692659809359686,4.439348913337152
5.364303244062388,2.175645017862208
5.232485888639619,1.9883320885743245
1.3198758788723497,0.8888776862082075
1.3102073009991644,1.5473154865754593
1.3121413753603468,1.5492049954209932
0.0,0.7638728864592075
4.046737115863481,2.628169243586611
3.902291815983527,1.4082360969778982
3.874562335896142,1.5223077265536418
2.585091518702492,3.7827505582347642
5.204111768708458,2.660889177127535
1.3231328610631108,2.1378216611940024
2.6228476256671858,2.312408915242326
6.601139356652958,2.011235399428636
3.899831527278021,3.349038340855106
2.6006179068146595,2.036451415109725
2.6184556610356777,3.0616371312321196
0.0,1.1392348861556423
10.260132843069988,14.374493898027335
1.2793908052741605,2.3717557038645536
6.438693975314047,3.1042160127071705
5.131474798685831,2.473966068503934
3.835551987071634,2.5545451560022245
3.8348704772496305,2.279466330110652
3.8362631727686685,2.096315137328216
6.388519064618592,3.383588127259948
6.434948462497765,2.7236862121587526
2.567394094993581,2.5681178564359612
8.963705954589864,9.525522620573001
2.566708760690343,2.6907972414688954
3.848354315416252,3.8247070151048783
6.406847638756302,7.790660259693622
3.847219229940599,1.5748980763021443
0.0,1.2346434278788303
2.577130288110281,1.1792315233660382
8.970690192088108,4.9393460651563945
10.281560535258041,5.667074427639417
1.280280227736247,1.326606349063944
6.392488570230437,4.98880367717944
5.122727750072359,3.114632187379973
1.2805507392619422,2.9605705660937813
3.848867791391367,1.5107466189953138
10.24120600441908,3.2690669718947216
5.128422099909352,2.349018824109611
7.674184809718588,4.433549134284876
3.846449726902069,2.9093127596639006
3.8375636076167945,3.2671870761421973
0.0,2.1291658132003226
5.118722366897224,1.8800499760432317
3.847145225885132,3.493280659195044
2.566517723088136,2.754646229296317
2.5679709819279033,2.971836831051138
5.125136616922942,3.430172246253857
3.858863358934748,3.190010398814481
2.56067519883643,2.18738960036731
6.409245721508018,2.381537750265208
5.1433582529040685,3.1944536840657394
5.142452358392935,5.958536037350088
6.406453605103636,4.535737632200554
5.130665216398631,2.999527187930892
1.2830332959970647,1.7009662911159893
3.847451127752051,1.732118528499738
5.134366367846544,3.5906178147017105
10.228295556828412,5.047191859396557
3.8764848552197515,2.9199147223373894
6.4120978332239,5.803427417798927
3.8521543173019515,2.849165547543344
2.554470898828904,3.199434536862161
5.115573596478441,2.4023742109933206
6.397330521919814,3.6051361542835583
3.839631395386043,2.435255120563162
5.118781320543205,2.7742129141830523
1.279677316567854,1.294613219196945
1.28844062607907,1.4302263159030417
6.4013027931444615,1.7931432982737752
1.2824031208562348,1.204558233672869
5.109933839131617,2.307169112727361
8.960447305529492,4.4708866039472195
2.5571327382033067,1.632219847325235
2.5664518546464326,2.015945508682754
8.961651811661923,6.939573891657522
2.5590140630617846,1.8483163763141324
3.84293169573204,2.930079090853826
6.427263939450031,4.8251527044841716
3.847278435234914,3.3994117163506132
1.2826120137136883,1.6980711548004566
1.2830892683696682,2.072785651596103
3.8492875610272455,2.9972257740034287
5.124151792748556,2.3437740448858646
6.389017024174761,3.200374788506001
2.564855579394462,2.1327380954036803
7.721401537331046,2.0502016730577566
5.128211702835516,1.544779878290501
2.562535475100483,1.6369564729258679
2.563724579068471,1.421845481251422
5.146614171202122,1.5787497070026282
8.97218494493001,3.8313435168384142
1.294086284497106,1.0931078333075517
6.429230883967813,1.705916179343279
2.5696701828320343,2.444943659987193
2.5656452405356553,1.112221100904251
1.2791764150569298,2.5557240999147712
8.955220061739846,2.9876161462727024
7.676943962147547,3.264487850977485
5.153065365345894,2.5158075018397996
4.027278096976858,0.6034623046265644
0.0,0.5021785678021251
2.690736198877694,0.33448253728552135
0.0,0.24078590593409643
0.0,0.3371622262457663
1.4139411772191455,0.285780331590205
0.0,0.2811064391611344
2.7512927636873377,0.27586527471026034
2.735345727184824,0.7198756466240148
2.733767911305635,0.4110513343514164
1.38090076156677,0.656176204999392
1.369879902628937,0.3076340728252571
0.0,0.3468727118324768
1.3605257071332355,0.20349892662795277
4.256079810008597,2.6933124143758116
4.143726536148488,3.564212926080205
27.438192042649927,17.796663536279187
9.380749897146776,1.2421540058845615
2.674916107943564,1.9139204088542296
1.3527260134623278,2.349672688985061
12.078088870577904,8.793001052538212
6.745726582210169,4.380103585585001
8.093681667406338,5.006774551104149
6.6928938868445815,0.8293295239021568
1.3455708517059826,0.7661722301874514
5.373520098980242,1.1301536460501715
5.354229104786279,0.8598089735947703
5.357951333728035,1.0292199528696946
5.421009120847845,1.559896234346061
8.10669491399472,1.3681266858615952
5.41152628040094,1.4176213164882112
2.7088048346748677,0.5398058392619483
4.089979550102251,0.8861689712229239
4.0062122998730025,1.7881665100917177
3.9887888441553594,0.9190145957898102
2.7814322707334913,0.5863894658788773
4.174476416295487,1.3835627009343776
9.812400912272931,1.0130667798599946
21.608743978250793,17.842553704858947
9.374179759271062,1.7554849488869815
6.627423483082175,1.1965096051540351
4.289059752321096,1.4728336878303754
6.781730019327929,6.649769826409203
4.056987146112393,1.737569588053141
12.00070404130376,3.3577238180297417
2.788844065967318,1.1105978837765562
1.3549566346129103,0.2025585644917598
1.360392446012825,0.13483931317033893
2.6958901155188917,0.20099051475513274
0.0,0.33632354109406126
1.3443914007348443,0.4671994297497255
1.346157729301142,0.20079403331159718
1.3638341195837036,0.37243966773641457
1.3490524929815546,0.23466063646937396
1.3493091537132988,0.36890087794384563
1.3601944533990586,0.40692420877233015
1.3891995293391988,0.31356247596456477
1.3942820493157555,0.5949785629223792
1.3898695190495527,0.13905535456455986
2.7883619349558817,0.4534882560844
2.79015910882318,0.5599827833293274
2.781351041268297,0.2799362025394414
0.0,0.4189742985453728
1.4028570586857185,0.31464408090855844
1.385327442921045,0.20800181599452117
1.3993392320146416,0.4538339825021165
1.3925055352095015,0.4154178887597437
1.4035461998284866,0.17688988176786324
0.0,0.20191560701636568
1.3741265707984365,0.4107875269296901
1.3780045667071334,0.13782723156673615
1.3843014676364156,0.2777371780027993
1.3612887592941991,0.10192662730192481
1.3661034222256827,0.2730071764372699
2.7884902277359975,0.27989926845177404
1.4017047533209883,0.28179348165885365
1.408698714562422,0.49308072150529636
0.0,0.13771007155002302
1.3743097529265924,0.17187882322957382
1.3743758615618669,0.513180247788056
1.3649454704284576,0.7522666563720115
0.0,0.2107704545349156
1.3926742548844562,0.24520919900208238
1.370625306677412,0.44625727116150227
1.3842957187886311,0.4141453840805003
1.382621006990532,0.24124536925205753
1.369853631139513,0.1711848628757897
1.3613184096533804,0.3397377638942807
1.3762162310942294,0.20632867118799147
1.375769399036411,0.5159533995017194
1.3665085160810717,0.3070854333854083
2.8813254096884577,0.32617195031400925
1.3654785182919502,0.3074154341129489
1.3493674165551193,0.10106292255039584
1.366581346437937,0.10263871476896202
1.342855071023604,0.5011922528374573
1.3548262977203693,0.37167952075237043
1.3507088520055328,0.2696526018341361
1.3570104516944985,0.2372247684347366
2.689466167860341,0.23466741760240417
0.0,0.23785687153041213
1.3501252916270632,0.3032260318604978
1.3497936165560285,0.16840544162440896
0.0,0.13629878137644713
1.3604146543866573,0.1359035549549974
1.3442341763473946,0.20082714676939784
1.377283363656522,0.06923479044065584
0.0,0.10333001288077526
1.3845065411011523,0.5519786000656648
1.4221777238614397,0.10835220708389315
0.0,0.18025299589491794
1.3673829930372854,0.3769447823525969
1.4369467754914345,0.5829489968814059
1.389172511610008,0.41453851517071083
2.7145071405110324,0.8448785708412592
2.757783844902237,0.3114952224074159
1.3629511709113524,0.1362566609494511
1.348481272966322,0.2010247639391327
1.356695632118413,0.26941879764587195
1.3598707578831704,0.20357390272139586
1.350823799894365,0.26798100631021526
1.346850323176735,0.16825170428040082
1.372679827920856,0.4441226718747915
2.744508239013733,0.5143706060105293
2.7316732044712033,0.20301466628702958
0.0,0.44697834558392113
1.3611257054033965,0.23751456345993738
0.0,0.3699830964813673
1.3952469517342223,0.21050114428422084
0.0,0.1049196105943615
0.0,0.44863283457440684
1.3879866975354904,0.4183385975435572
0.0,0.9862325111476844
2.807399744245884,0.2476626571379752
0.0,0.1398853485694591
2.777037234515241,0.2794897202458122
1.3945348180480694,0.5962052378313549
0.0,0.13963743280210394
32.083965131704666,18.408172840470858
16.78239526736453,7.839113548821542
13.197138860295091,8.60599978676245
12.76617474339989,6.943389553061099
6.927625708696111,2.56777512313783
8.420993536887458,5.8694933959412605
40.91260503253256,42.112954331755375
13.909308526545217,7.079042646929
12.061950176104471,3.415611206879028
4.175301421968488,3.453885568933451
9.395304763553733,3.4736401149855043
9.46274584551662,2.9781467987443193
5.505145246375893,6.830056725165585
6.791346737640771,2.993349899030565
30.34792516753435,26.257798087827144
17.942270056007487,7.818163971351769
5.503584897612681,6.2348326870525135
8.40801283623293,5.692298994757673
8.31054857931172,2.362524113814599
20.9097701598064,11.187327051678238
1.4102303752340983,5.5117689870637
15.650587821850788,10.020689840869643
18.10819507262083,12.880815657808114
9.752631468955286,11.59919170701682
4.144699757949535,2.4302699988306937
40.30611148133022,34.09177686641543
2.7452805196266956,1.09334886162054
2.791039089897973,0.6278315858513119
32.92881202450452,24.575831586412722
16.198310516213162,3.6998751426680245
8.141245176312234,3.2628847068525824
4.119656805123753,0.7184793610131956
4.076951092894689,3.897549884910436
6.7834597544116235,5.29558576835273
10.996034555038591,3.769787572127603
29.88371161131615,25.251901273268654
15.84215453301649,12.747153847805595
8.420249014830864,2.0112672603339528
18.500755684712974,5.649670039603116
7.088779879207191,3.604891473671427
8.669730934900437,10.07611124737219
19.742390013735065,16.85850178283924
4.21595824514954,2.7738045271158356
19.685925125989918,13.693154502132796
11.483907456931762,7.532193792137226
11.599935620357309,3.866710792943854
29.820734782905042,19.121144906421573
5.64487790834694,7.169757288954502
9.952894372775706,13.38835214072136
15.518421071194286,7.325027523177578
9.947321825703026,9.822695035460992
14.525191303371816,5.198988244991892
13.174362690204863,4.354035181557705
9.3103677595265,3.5103641084915056
5.292300364507188,2.8550137409565837
9.365463115461443,4.940392699464699
7.973305373609154,2.7723737979986547
13.46447734265075,3.6908434550632307
10.60504428931621,4.232226500297841
17.223721569266516,3.4670121180420033
18.28112982605505,7.2185961122974
3.972831132164173,1.8270943670199848
8.00226197271762,4.06007178271873
26.035666259208487,32.684518457138914
11.96615970036736,3.6749356910431272
4.099777655391822,2.8242023107025256
14.721548599846901,5.037974955088892
9.288882932208404,2.0597324999655635
9.438681604953418,3.809383193868313
6.834569251272937,3.0113724978762377
8.11775067952338,2.650824807452369
11.86252128663542,6.596021891400039
5.379294021452624,3.31251966808553
6.652111845947733,3.672375997956097
6.634036054659148,2.949817039201305
8.034494764187581,2.942369965839408
0.0,0.17296859284722288
2.803036248864771,0.2103800684240138
2.774879570226652,1.9441017290111748
5.546234799850252,2.8376585247553168
6.870708383775785,5.7150884666605855
8.386810901176812,9.11366162226655
4.140563861986724,1.9881154571315003
10.98354938890277,2.4277898365605033
5.654013925836301,3.0933983434430052
1.4144251564000614,1.070320331177089
2.8426817290895885,2.1391371070302645
4.037098241440006,0.6700937943685865
4.1428796327751485,0.9985088131658824
0.0,1.9411940693040428
39.143222351049914,36.98820425356293
10.780654116188499,3.6907027373136954
4.109605929887383,1.9833475404849095
6.764115017011749,8.377185150056583
9.424969166886582,3.7924641455237627
4.094992915662258,1.3993579063312138
32.07134899065886,17.22135686755093
11.44118942605273,8.43578492851941
4.172688087392778,3.623860936009133
4.1083734127984055,0.9746553545567131
4.269253264911434,2.665456706774929
3.9863295472061138,1.2040590096646326
1.3730398140354874,2.765711902310315
1.3264059571544342,0.7276961831734052
5.362311263400752,2.4414199194084034
2.8156958147497413,0.9548588700907441
1.4136653373500288,0.9542959061659921
4.017882254621233,0.6659790433044552
7.037040164610444,2.0125962396157533
4.043557198138345,0.5006175451164028
0.0,1.3713816008552353
5.629180546114954,1.552059314627538
4.260855238863545,0.4288183207195839
7.041906384896521,0.9504764456799535
4.174580976434491,0.804303372741284
1.4113708503932774,1.1744718506857632
2.84443230819993,0.7453071733827956
6.990738669410765,0.871699714371899
5.612530535673946,0.7701722374683264
5.601479910992483,1.201861513810326
2.8387437423442625,1.1313658198193162
4.240708254821332,1.3733545275977352
5.631629483832999,1.3797522071170798
5.610342104635686,0.8435224993459185
8.519786494150459,1.3804045625981098
4.203947506708801,1.760194049424629
0.0,0.3864439943581983
1.3958467974388995,1.5409838488432133
0.0,0.17451573280273003
5.634921864764692,0.669078235916774
7.362740117362076,0.8514266115608562
4.0658119426449435,1.2815931687036972
2.73394354953359,0.6446594410069784
6.930679345189414,1.8765647161490833
7.025491292606089,1.188999142137118
6.872077648979772,0.9277947833398166
2.7766362717549447,0.6286781162456574
6.9212582293760345,2.815095459365714
6.942226788664733,0.5883070105743338
2.7513268273624956,1.449433109455736
2.7923640014017677,1.115579005026241
5.592379823252834,1.0139327293394338
6.913965380392547,1.0752846313105673
